PhD_ID,Rank,Year,AERPub
5678,31,2000,0.40795756318764786
1603,1,1993,0.005969181220928815
3061,16,1992,0.00017502435566509568
5051,18,2000,0.03415224981566123
7879,25,1994,0.9347868242954378
10662,21,1999,2.6523195833020254e-11
4202,9,1996,0.11290806059033068
10077,31,1987,0.26980312408473767
4416,31,1994,0.36953400493792576
11207,31,1998,0.047501165202629786
1705,12,2000,0.466828411570825
5565,7,1986,0.04577418517506553
11233,30,1989,2.653358331520604
424,31,1990,0.05538089179865917
5518,11,1994,0.00048664934728383897
2482,31,1998,0.3209819848094284
7247,30,1996,0.0001265549000246493
3865,18,1990,0.15724057833297708
11797,22,1994,2.220923196896681e-08
8808,31,1993,0.2886638046209904
118,7,1996,1.958994790018718e-05
6531,25,1991,0.07288280047373003
4528,31,1997,0.0008598415815493682
8993,5,1993,0.5325694296263579
9279,31,2000,0.03743867589516619
10738,31,1992,0.07614984742344798
4853,31,1994,0.037549674500158205
1489,31,1989,0.7175415034372797
11632,31,1990,0.039531116367651366
5447,31,1997,5.5395226729424996e-05
11886,22,1989,5.529574954130491
1925,18,1992,3.4671084904079637
10997,12,1995,0.1110537469496706
8036,31,1994,0.2224929320121101
5924,25,1992,0.0005574730457810464
9007,3,1999,0.0419517335940085
573,1,1994,0.0041577398192555425
11284,11,1997,0.00044022094582166313
9161,7,1990,0.41548529286273594
10405,12,1987,0.1730681989665679
3291,31,1996,0.0021254711667806057
11653,17,1997,0.0058056191537026736
3907,1,1998,2.621459427818164e-08
8687,31,1991,5.5133591347904315e-05
10265,17,1995,0.5072955449686838
12405,31,1997,0.8420782975515222
9010,31,1998,2.5278621928752947
823,31,1996,6.850234287486689e-07
11456,31,2000,4.23447707691634e-09
11992,13,1986,0.2814812684784264
4006,16,1992,0.000786989460805518
7661,12,1992,1.6242279723079688e-08
4123,16,1990,3.4118600527865115
5884,31,1988,0.4344449757439747
3432,31,1998,4.352666180680367e-09
5372,20,1994,0.015999527188313177
4743,25,1987,0.014707075587310263
8521,31,1997,8.814126297010465e-06
8975,26,1987,0.6512321821642639
11935,31,1989,5.7163267519479675
2853,31,1997,0.5090979624478978
11862,31,1993,0.004703528811084709
8999,24,1989,7.536843016446092e-09
9728,31,1991,0.2798749342991262
12317,6,1986,0.8632258720514907
10115,31,1995,0.2777172170210676
6334,28,1990,0.366179490019901
2815,12,1986,0.6054632662642108
8318,31,1986,0.338723128554977
11529,18,1998,0.6862425261073976
5313,17,1989,0.4384716677080408
10658,30,1993,2.8058367371714015
7048,2,1991,0.9119152532891036
5645,16,1996,1.6447087426097788e-05
8568,7,1991,0.0028903544673680973
7102,21,1989,0.11292982766780245
12459,19,1990,0.0760705740817361
10231,6,2000,2.455929902147505e-07
11795,31,1988,0.7598895543323305
7293,22,1998,0.012752332325925455
11245,31,1997,0.5660121812601601
5989,31,1988,0.7039314941797524
12469,7,1988,5.8579014379156455e-06
11636,31,1996,0.00766091767567901
9205,31,1996,2.265098177752355
11914,28,1992,0.0004329516977020834
3216,31,1995,2.609773872665766e-09
11901,31,1990,0.0023883170858117284
1450,25,1998,0.17764542632213892
2955,31,1991,5.8901663385315635
5730,23,1997,0.3332561300559935
3446,28,1996,0.1313012021646736
7711,15,1997,1.8805863594651457
5354,31,1991,0.5261605671359977
10442,31,1995,0.36679388828806503
4922,22,1993,1.4917322941767726
10120,31,1990,2.739980563637081
10899,26,1997,0.38398885427702967
12548,31,1987,0.03232282061450125
12087,10,1990,9.933745099755596e-10
11583,31,1990,0.7654722429796704
4430,14,1992,0.14488516288821837
3367,31,1992,0.01337931188098062
7566,21,1987,0.01838193591032618
10258,5,1992,0.22233648588214638
5402,13,1996,0.0967429527079165
6244,30,1991,3.562305727767625
11907,19,1997,0.006131300118347085
5390,30,1997,0.07522544041829089
8457,15,1987,3.6088683510859124e-08
11622,22,1998,3.107888809279946
3774,12,1993,0.0007960933072544122
5848,3,1999,4.020519967350033
2328,3,1997,0.49427837239284284
7214,11,1993,1.051393338419091
10433,12,1993,0.016444494750545574
9860,9,1989,1.571655100478924e-12
3317,4,1991,2.032621403743957e-06
2787,20,1989,2.9727243207254994
5871,31,1987,0.5009130258183752
8943,27,1999,0.017876587061945472
1970,31,1990,0.049524214295134976
8544,3,1992,0.05991811500429366
5674,31,1990,0.001625406231069701
2070,31,1996,0.000404802857900513
6143,31,1992,0.020051704654186403
8341,4,1986,6.485304804866677e-05
12212,10,1989,0.05195849442262418
3813,30,1994,1.0498731403770005e-09
8792,31,1987,0.03646998433946416
9082,21,1997,2.8074394029574483
468,30,1996,0.0006490926242773703
10775,31,1999,2.4656525172515704
3499,19,2000,0.03169856115120716
1047,31,1987,0.06690352257419566
12133,6,1991,0.0045244326778951125
4712,31,1997,1.8314431430724243e-05
3198,22,1991,1.308260618757818
4944,31,1998,0.0011850528730122031
1150,8,1988,0.0498594301817222
10726,31,1998,0.393851302721717
8546,24,1990,0.008134224840424593
467,31,1994,1.2214355759717648
237,31,1986,0.056301942264488314
5022,26,1990,2.4244597002530113
7255,26,1988,0.7471058220460691
4405,18,1999,0.05619036603040291
9202,25,1992,0.26547203008218867
9085,30,1997,0.0011623138941064966
798,31,1990,0.0019175612209980132
12180,22,1989,0.004293327531492349
1174,9,1996,0.0007226706705438632
9424,31,1986,0.1078578112238305
10657,31,1992,1.4085787621158557e-06
4680,31,1989,0.013581940737762692
11095,31,1991,0.26674351584832723
8742,8,1994,0.932154412437783
2550,31,1987,0.37514933538638734
9762,31,1997,0.5023150200894191
4127,3,1997,0.2973342439070024
10300,18,1999,1.734497384672387
8004,18,1994,0.00294410087284512
233,31,1986,8.773661140395007e-05
2932,31,2000,7.661695034676923e-05
2077,23,2000,0.0001382609389510362
7126,19,1986,0.00031064777887313607
8610,31,1994,1.930479515407499
5945,25,1992,5.787870739359615e-05
1646,11,1996,0.00032223243815005594
4458,29,1988,3.3669190713254618
3204,23,1989,0.1593220178320832
6541,13,1998,2.3254838360393515e-05
392,26,1998,1.3366456878817252e-06
4561,19,1987,0.10010562537029742
8911,31,1990,4.265581507471786
3549,2,1993,0.7590664852216742
2297,11,1989,0.06531484781011282
5602,16,1999,0.01427167805186438
639,3,1999,8.301715011535911e-19
7475,31,1990,2.101489042805539
12151,26,2000,2.264377652625603
2677,16,2000,0.6275488074694353
5045,1,1993,8.699996168744958e-05
1215,26,1988,0.665001567790302
6325,30,1986,0.21183446199620443
4665,31,1987,0.36068019887147795
10563,5,1988,2.6426212515108585
6453,12,1994,3.372865298143367e-05
9043,13,1990,0.013722192974213255
1922,27,1988,0.018994863954936398
7794,31,1987,0.3646523729948755
6321,30,1995,0.34126841555748905
12332,31,1994,0.147356458027983
5083,5,1992,0.131661056955912
10912,6,1996,0.37877529189153014
10950,13,1994,4.6268892203889936e-05
10354,14,1996,1.8032362449176642e-05
4345,9,1994,0.9588350505716396
8182,31,1995,0.033054041596558704
2785,31,1993,2.1738597990734485
5920,31,1993,0.0013439807438003447
536,31,1992,5.3732543981239335e-06
3109,28,1997,0.3746354239580607
5256,1,1998,1.0480992822747288e-05
3673,31,1995,0.06984054850522528
3283,31,1997,12.03858465996058
1695,23,1993,0.55265133679307
3300,31,1997,4.982877307572266e-10
6534,27,1993,0.0019355844367563995
10819,11,1991,4.658624022147478
8236,31,1987,0.010521354282864463
10836,31,1989,4.353442765136837e-05
9018,9,2000,2.40594879492597
11327,21,1995,0.01341052569968735
3320,26,2000,0.09139905385787206
2150,31,1990,2.169201749937608e-05
11961,31,1989,0.0008895157937551434
1560,31,1999,0.05818970889286609
3292,31,1992,0.008848136434821382
12476,30,1995,5.36189416769814e-05
10428,16,1987,0.024929708005033552
2029,31,1992,5.286824387853521e-13
9906,31,1987,0.0019311943176651691
12297,31,1986,1.4987179992642412e-08
7162,13,1994,0.46704912637125073
6971,31,1987,0.8899326914317394
10174,26,1994,4.9686711184447105
265,2,1990,0.43047816707853703
3682,31,1995,0.17625659930091137
10560,31,1995,0.0018453518883496966
5704,8,1987,0.41328303524701754
2840,31,1999,2.7964545339478777
10688,9,1987,0.01902240725580345
2843,8,2000,0.12859437792630854
3424,15,1988,1.726845467308178
12473,7,1997,2.17131173047912
4936,31,1987,0.09041421959767516
6301,31,1994,0.007133113447289185
6006,10,1992,0.3592677954351063
5027,11,1992,0.06261459259997483
6628,1,1986,1.1827665925457416
10536,31,1993,4.143994141113543e-06
2745,31,1997,0.10662866805466817
197,21,1986,1.5408772772380661
5086,22,1998,0.6902825246153863
9965,30,1995,0.49641100027131635
1086,10,1996,0.002721097437181471
3910,19,1991,0.4282975219954096
11374,31,1992,0.07141488245415809
12009,31,1992,0.3719525062929086
3391,4,1990,7.235667416844877e-06
5307,31,1986,0.13049431148139798
2487,15,1994,8.524216500358138
5536,11,1996,0.39626392893922535
2747,12,2000,0.0015879040092820706
1408,31,1998,0.004328515004787629
5933,31,1991,0.11156433889005249
7394,22,1996,0.5035159095365839
5609,13,2000,0.008199413059356156
10280,31,1989,0.0019446625846504745
9273,31,1997,0.037937963127626394
3436,13,1991,0.4055062965777291
12270,12,1990,2.9657933244113352e-08
6459,7,1986,0.00012138431626693266
3015,6,1990,0.5501514611781622
6221,24,1988,0.007829339281621914
4030,31,1987,0.958708037864476
11243,31,1987,0.10471908889466239
6751,1,1993,0.019164147021759573
8416,11,1988,0.12851007633990005
2695,10,1997,1.856146429746704e-12
6206,28,1989,0.016390636738132666
10292,28,1998,3.7173527216954003
730,31,1997,4.876964115879211e-05
3649,31,1987,0.28201521587433936
6923,8,1987,6.731601615867099e-05
1103,31,1990,1.5078782418274046
560,31,1993,0.0006676659096474622
1688,31,1999,0.0024072426567967663
5067,31,1988,0.041397009370714694
9619,2,1997,0.14123542568868322
7273,31,1991,0.021011004972697783
680,31,1997,0.7272148009585856
1094,31,1991,0.03309074514269074
6152,26,1989,2.564046333056528
2947,31,1988,1.0481779529237456
3054,15,1990,0.1400567891547816
2665,26,1995,0.07642355551502251
12468,31,1987,0.06417541083690595
3712,31,1989,0.5967371659579739
11749,4,1989,0.1282331255011693
4115,31,1999,3.967954827108457e-09
1411,31,1991,0.001849295233302587
1805,27,1999,0.005373720838251101
147,13,1987,0.0012283127981471953
13,9,1988,0.1704585320497193
10108,27,2000,1.7832884511020612
10329,17,1993,0.7661506412392685
381,31,1992,1.4001428996679628e-05
2009,31,1988,0.7775211032634177
4460,31,1987,5.3734842241797003e-08
7971,13,1989,0.013657117709173255
8444,31,1993,0.11232670567983435
11623,31,1989,0.000804391770647551
4096,31,1988,0.012393340758269696
1197,31,1991,0.5284771395214902
12542,31,2000,2.7482982285761843
10652,31,1990,0.24453422208140407
741,19,2000,7.245890353239287e-07
11139,11,1998,0.00025852399930712054
7689,6,1995,0.005757290002152443
8379,13,1988,0.0001832637581837671
5432,31,1986,0.0018643232855615182
6505,31,1993,3.2562388321260944
8820,14,1998,0.062329592579461926
9697,3,1990,8.274604664085993e-05
7283,31,1990,2.472417153466795
8565,31,1991,0.0001666795832949077
8474,31,1998,0.5287349243839927
7772,1,1998,0.014984512759605918
4702,25,1987,0.00032986531362226275
2082,28,1994,0.9814437616666599
12263,31,1999,0.5136329012405441
6624,16,1998,0.7921268160913684
9455,17,1996,0.017652042835240682
7733,31,1995,1.9232395111621514
12144,31,1988,1.3810080458695713
750,25,1990,0.0024845988886461417
9772,21,2000,2.197081991361194
11118,19,1991,0.19505247624084412
3138,31,1996,0.09867144236507483
4269,31,1998,5.637113976594374e-07
4385,31,1990,0.0001915833347128092
11841,31,1996,1.972452883927595e-10
11896,9,1990,9.50008507157549e-05
8596,24,1998,0.006877457086823041
7183,31,1997,0.35862740310161245
4087,22,1990,1.3828010658080954
3655,26,1998,2.655602954123991
3161,12,1993,0.004523251122184306
8380,31,1988,2.0729165785751507
11923,25,1993,0.655190278084012
541,29,1989,0.40352521127542773
8986,11,1997,0.4605485198397057
8511,31,1986,0.07598458656550575
2724,31,1998,0.021978238093259175
11819,6,1988,0.4978806329168034
12531,31,1991,0.019755398309572906
1557,31,2000,0.27427540726096306
7648,21,1990,0.015285028982136944
6080,2,2000,2.218246466648534
811,6,1991,3.9856959407222705
5687,31,1995,0.04530643044533735
4220,8,1997,1.7768876081859066
479,24,1988,0.04630937641736261
11167,31,1997,0.14251226776601772
10355,31,1996,0.06870163279905747
5608,31,1998,0.04090249865884381
8057,31,1992,1.0810517832349391
2452,27,2000,5.467217727887468e-08
5039,7,1998,2.689079765185019
727,31,1994,0.7535920778504892
4494,31,1990,0.0007137834193088484
10327,25,1992,0.7886006036993873
1605,20,2000,0.002340223300901746
9933,21,1987,0.012326772451608403
9290,31,1992,0.028947616931600174
7041,11,1989,1.9870026116806203
9391,13,2000,0.010744051043808912
4605,15,1997,0.18909518222084853
9782,25,1997,1.321772443952944
7662,24,1992,0.0002664482022733628
8728,2,1987,6.626160428230763
349,31,1990,2.905578380847927
9660,31,1987,2.2751749807875947e-05
11635,25,1987,0.00749320070216
2882,14,1988,0.013143977527263075
8087,4,1986,0.044329745774730145
12511,31,1991,3.141926104892799
2831,31,1994,0.018240170313255973
3251,23,1990,0.054154765265273866
12192,9,1988,0.09931230797107923
5872,31,1994,0.9957316352741747
4198,16,1986,5.046078724237838
2634,2,1992,0.23651236735780223
2342,26,1996,0.01123321761938893
6573,20,1986,0.0006424608253089508
9604,20,1996,1.3921592359705106e-05
7697,8,1999,0.5907162973640101
10066,4,1989,0.001584092986199373
6071,31,1990,0.2391036778502006
7044,10,1987,2.479365161438649e-06
5837,29,1988,1.2611280132534815
5357,7,1990,0.2599231011515648
1289,5,1995,2.517871786225063
8746,31,2000,0.05255519679942694
9314,16,2000,3.0529832274646846
6619,31,1994,1.903704316012396
8495,31,1992,0.011694129074066355
11324,5,1989,2.105023236590576e-06
1846,19,1998,0.10385031245727981
4830,29,1997,0.07867711316650151
948,31,1990,0.0011413527987421564
11721,4,2000,0.1527742184915008
8431,27,1988,0.3964815051699384
9659,20,1989,0.2594752089724581
7226,1,1997,0.020686876387469008
9334,31,2000,1.4832228387993908e-06
12229,17,1995,1.4362625930068994e-05
6966,31,1990,0.737019268358597
10444,31,1995,4.907943358602491
3314,21,1998,1.4730151216946958
9716,31,1995,0.21412226979342863
9867,21,2000,3.7809547470244133e-06
5978,13,1986,0.018345826522081908
3794,26,1993,0.004168294838037257
149,31,2000,4.2443227604247976e-05
11966,29,1989,1.052752214414996
3261,31,1990,0.0307529788822773
8189,6,1988,0.013619992000838023
4074,3,1997,0.0009654832334150717
229,28,1995,2.984622785277863
9621,31,1997,0.00021820524706558757
1742,19,1992,0.0024959339429870327
7895,16,1994,3.039535215421266e-08
5796,14,1996,0.029906286817225562
8761,28,1997,0.00023515130745669212
10082,15,1998,1.5353598499321812e-06
8046,7,1994,2.4047079257450656
10093,31,1999,0.014690042130885338
1379,28,1993,0.7596275852514938
12228,27,1992,9.65887145805833e-11
7437,31,1999,2.1005264196673474
3408,8,2000,1.2277198785076515e-05
9596,6,1998,3.1025070078509582
10186,31,1998,0.09581828431343581
9763,31,1988,5.698442693339399e-05
7138,31,1991,0.265706801708803
5304,22,1995,0.37012810898821885
5221,31,1988,6.479310156903273e-07
11001,31,1999,0.0044716343121729615
790,31,1990,7.372345458119852e-09
2120,17,1989,0.14351794017031894
5744,31,1994,0.007046729355732902
394,31,1990,0.00021116954311671348
5593,31,1997,1.8505223814180032
9780,19,1994,0.058056674087124976
2928,24,1986,0.024953596051893123
8039,16,1997,5.40136138541701
12312,18,1992,0.02119568409671612
2044,29,1988,0.00018251409509798325
5596,9,1988,0.12744336990604851
11057,24,1994,0.09458897009174189
6116,6,1988,1.2178134983824611
2064,12,1992,1.953987340011525e-06
8456,15,1988,0.0007019762384503892
7251,31,1987,0.08289587652811407
6205,31,1999,0.00038247949371393683
7337,8,1987,1.2170632041109959
636,31,1997,0.0937395563084751
916,31,1998,0.05529770709201016
9771,17,1988,9.203233800565063e-08
2668,31,1987,6.669528221586433e-07
9495,15,1986,2.799058270997172e-09
10732,25,1990,0.010668807506509457
5965,7,1989,0.07616372337512271
1458,31,1986,0.13158876850142184
8151,11,1986,0.007528814120629071
11779,13,1992,0.8801858788744552
2828,7,1993,0.5041698060242253
9738,19,1986,0.20283505484722672
3312,5,1996,0.005555610096351795
12203,22,1993,0.05705269487639207
5648,24,1991,1.6974964674089157
2288,8,1996,0.3593727193201606
8972,28,1988,0.0011221173310303643
10478,29,1995,4.03639618906651
4638,10,1986,0.6209133531051761
3370,31,1998,0.852197824456178
10111,31,2000,0.7448059405025256
3072,31,1988,8.499940832038169e-05
174,16,1990,0.0004343071765891964
3489,6,1999,0.5938220205541305
586,10,1989,0.001969224870411642
11474,2,1990,0.16406400730678716
6901,31,1989,2.1135183669380213e-07
4923,22,1999,0.778317202376458
6666,1,1999,0.20777413572074435
10131,1,1990,5.682859645496667e-05
2573,14,1996,0.01304676774487348
8066,31,1995,0.9628029098655768
6782,7,1996,0.002853178021889596
4925,24,1993,7.640712220314876
7859,31,1994,0.4243652389320393
3051,15,1992,1.0679915723481093
8616,17,1994,6.117491939142309
7792,31,1988,0.14671712111047966
4576,31,1993,0.0005115411362268652
6641,27,1998,0.012916301718503859
128,31,1991,0.004436901645725282
9201,30,1998,0.16848594739040873
6196,31,1995,0.0032783336290689653
76,31,1991,0.027332747916335783
10458,11,1988,0.0005669295512854768
5368,23,1994,0.036244312917174656
10734,8,1986,0.28068822794728554
2648,10,1986,0.1622602970535164
6570,31,1995,0.5172534331962473
11200,31,1989,0.12292384302196149
1974,15,1995,1.4862705138168186
4762,17,1989,0.01082290183694679
7652,31,1991,1.2175839069584083e-08
2447,31,1987,0.5141379882138675
5677,31,1997,0.005056780791572256
11214,16,1996,0.0006325589866398733
6011,7,1995,0.07488312303942296
2531,31,1991,3.94871566396173e-05
8260,31,1993,0.04733825732246641
9049,31,2000,0.10382713509744529
1027,7,1990,3.3881506702291078
305,31,1998,0.0012501614219078846
1777,31,1987,0.0010075827810154107
10378,20,1998,0.1592641994599934
5874,29,1998,0.025134271050503438
400,6,1997,0.0072239665334693365
3514,15,1986,0.00013773901580145813
7311,5,1996,0.025009737437734603
6866,23,1999,2.1183993005795322e-06
6903,31,1993,0.6539320091447409
12303,14,1989,5.578694456834589e-06
2408,27,2000,1.99337245464514
5254,31,1997,0.04721445511630469
5841,7,1986,1.55165614424804
2227,1,1988,6.5422306848197514e-06
4910,31,1997,0.017193088304955768
3902,31,1998,0.21817735950789252
1562,31,1988,0.03485581822138864
4384,14,1990,0.006313673591115917
2945,19,1987,4.541387267437021e-11
9817,20,1990,0.019208773557586926
9811,8,2000,0.00028404673635934203
7496,21,1996,2.6415713704205592e-05
4120,31,1996,6.536226068161582
10333,4,1994,0.06465143072259713
1832,31,1991,1.1546216249903414
5223,26,1996,0.0013059960431601697
10929,16,1989,2.7071169976434386
