PhD_ID,Rank,Year,AERPub,AERPub_school_help,AERPub_choose_best
3561,26,1998,0.09292153768274938,0.34292153768274936,0.38627195106632306
9713,26,1991,0.8566781117087866,1.1066781117087867,0.38624874250030405
1807,26,1998,0.6280127593929477,0.8780127593929477,0.3862457509922996
5491,26,1990,0.11659178900011462,0.36659178900011463,0.38622253155432407
6392,26,1999,0.42881667480826574,0.6788166748082658,0.38604688592667474
8491,26,1991,0.22674534727622603,0.47674534727622603,0.38601734575463265
999,26,1998,0.5771661003166562,0.8271661003166562,0.38588517026543895
5082,26,1987,0.5933665044331018,0.8433665044331018,0.38582890776303175
6590,26,1998,0.7127497517046316,0.9627497517046316,0.3856392453577387
2320,26,1996,0.5065089438266104,0.7565089438266104,0.3856052140781567
9453,26,1995,0.9556830689260053,1.2056830689260054,0.38557326780108947
8469,26,1989,0.31131923497778907,0.5613192349777891,0.38552941634343
12030,26,1992,0.25874381223890436,0.5087438122389043,0.38552470804296163
4112,26,1992,0.8228319080669557,1.0728319080669557,0.3855116693301564
3085,26,1988,0.3780938467242619,0.6280938467242618,0.3854458116238264
4789,26,1997,0.2642444752114157,0.5142444752114157,0.3854238217590998
9823,26,1993,0.6023176227428808,0.8523176227428808,0.3852192630424157
659,26,1996,0.5479464116086468,0.7979464116086468,0.38519480386531285
4776,26,1989,0.4403416022903791,0.6903416022903791,0.38517868895988916
11045,26,2000,0.15507215457271842,0.4050721545727184,0.38517397148076843
4547,26,1993,0.5010036782099858,0.7510036782099858,0.38516884115505345
8853,26,1986,0.18588118061059106,0.43588118061059106,0.3851656273787993
6486,26,1986,0.7206541058682429,0.9706541058682429,0.3851587243615653
1874,26,1988,0.5160346702877335,0.7660346702877335,0.38512620383471197
1474,26,1987,0.44453702444315535,0.6945370244431553,0.3850799751664901
1997,26,1992,0.6033580912836459,0.8533580912836459,0.384979580405088
11706,26,1997,0.6377006393108,0.8877006393108,0.38492592694505023
9976,26,1997,0.39600936087199184,0.6460093608719919,0.384916511543172
10659,26,1994,0.08052019272518755,0.33052019272518757,0.3849058688226804
2231,26,1998,0.09838838273107654,0.34838838273107653,0.38486719296999716
9446,26,1989,0.1755836428538059,0.4255836428538059,0.3848032546491741
12052,26,1996,0.2948953142495378,0.5448953142495379,0.3847335935782151
3758,26,1996,0.6219383542224282,0.8719383542224282,0.38464624813167153
4484,26,1997,0.4690168813866499,0.7190168813866499,0.3846045341555212
5946,26,1995,0.13979497034962857,0.38979497034962857,0.3845655476388113
2679,26,1994,0.26954656405513416,0.5195465640551342,0.3845563867637446
285,26,2000,0.2900568164945511,0.5400568164945512,0.38449915316995814
152,26,1993,0.7777065474208947,1.0277065474208946,0.3844602120521856
1055,26,1987,0.28730825389520837,0.5373082538952083,0.38439836452702547
10410,26,1997,0.2870046866591928,0.5370046866591929,0.38434849081956474
9762,26,1996,0.6696883809993929,0.9196883809993929,0.384255754894009
9861,26,1995,0.29346097529331755,0.5434609752933175,0.3841815876140363
6523,26,1994,0.49130596185387143,0.7413059618538714,0.38411488382429865
545,26,1993,0.237214952739288,0.487214952739288,0.38404948480607487
9980,26,1996,0.25336158011727117,0.5033615801172712,0.3840219784261054
10642,26,1995,0.1669840131050172,0.4169840131050172,0.3839939422709103
3468,26,1994,0.4972480233441971,0.7472480233441972,0.38398559374745994
12081,26,1995,0.8724329412921243,1.1224329412921243,0.38388278185861835
6028,26,1988,1.1308017835169817,1.3808017835169817,0.38381453558368217
5638,26,1993,0.41418791742547595,0.6641879174254759,0.3836968101203409
12278,26,1995,0.2761598555511625,0.5261598555511625,0.38364816300582577
2549,26,1997,0.15143176702808378,0.4014317670280838,0.3836457929013002
6847,26,1998,0.8220514852577061,1.072051485257706,0.38356921665405497
8177,26,1997,0.8868537420917874,1.1368537420917875,0.38341922423451935
3422,26,1992,0.46181198016160063,0.7118119801616006,0.3834034590013163
1648,26,1993,0.07590251931477189,0.3259025193147719,0.38335134005954885
747,26,1994,0.3063019434710973,0.5563019434710973,0.3833338908204129
6149,26,1992,0.6865093238329979,0.9365093238329979,0.38327074618230317
412,26,1998,0.42015245531472717,0.6701524553147271,0.3832063796685618
6805,26,1989,0.7645349925724615,1.0145349925724614,0.3831684064880145
10648,26,1992,0.3271874537916433,0.5771874537916433,0.38314662808266103
8442,26,1988,0.5225765207448547,0.7725765207448547,0.38307040449820895
10386,26,1991,0.05889238458776662,0.30889238458776663,0.38306834842846255
3219,26,1996,0.5602305756727517,0.8102305756727517,0.3830064609025191
12,26,1987,0.5701432219525666,0.8201432219525666,0.38288786538564995
3884,26,1998,0.05080072443098067,0.30080072443098066,0.3826976560867615
11055,26,1986,0.41262649914014976,0.6626264991401498,0.3826850650627892
4098,26,1995,0.7567227511984208,1.0067227511984207,0.3826247597272077
12170,26,2000,0.3498642999931336,0.5998642999931336,0.38260252495127123
2618,26,1991,0.5441512881259299,0.7941512881259299,0.3825786209075891
11120,26,1994,0.11124499397878883,0.36124499397878884,0.3825641142093112
6854,26,1996,0.7230152961059496,0.9730152961059496,0.3825598815304115
7620,26,1999,0.7197066140107792,0.9697066140107792,0.3825468547898586
2118,26,1995,0.22996090337138286,0.47996090337138286,0.3825131853012986
5501,26,1993,0.5200376549081193,0.7700376549081193,0.38247691763368036
7377,26,1986,0.12839920057796683,0.37839920057796683,0.3824150313603932
7859,26,1988,0.9743848537488965,1.2243848537488966,0.3823425411407072
5607,26,1994,0.15587276366462718,0.4058727636646272,0.3823109444358904
12283,26,1993,0.5867361664419848,0.8367361664419848,0.3822361171848689
5385,26,1991,0.49060257445096733,0.7406025744509673,0.38220342712861327
1701,26,1998,0.7329372915953815,0.9829372915953815,0.38214294911800434
11344,26,1996,0.2968248905664647,0.5468248905664648,0.38210181766448004
11572,26,1995,0.18834177240794264,0.43834177240794264,0.38207386619341255
6250,26,1997,0.7172117686913871,0.9672117686913871,0.38201865102643995
9661,26,2000,0.5130227795801149,0.7630227795801149,0.381887659309095
5715,26,1989,0.18112291118465862,0.4311229111846586,0.38187133567042775
11644,26,1991,0.05875491996222526,0.30875491996222526,0.38183040441526106
6374,26,1996,0.21528935205091743,0.4652893520509174,0.38179796118657316
2490,26,1997,0.4174003081260496,0.6674003081260496,0.3816789643253619
3587,26,1999,0.7471555141810092,0.9971555141810092,0.38165582138176085
2950,26,1991,0.43918002561043923,0.6891800256104392,0.3814758869843865
4010,26,1991,0.7228559936009111,0.9728559936009111,0.38144475574818093
11518,26,2000,0.3476026227381505,0.5976026227381506,0.3813718053507728
12551,26,1998,0.2840717723020231,0.5340717723020231,0.3812220085867844
6717,26,1987,0.5093147543625397,0.7593147543625397,0.38115899886964655
153,26,2000,0.3910823964846963,0.6410823964846963,0.3809484809046898
11164,26,1989,0.820068510778041,1.070068510778041,0.38086349075474557
390,26,1990,0.25958575165007985,0.5095857516500799,0.3807804446206846
11651,26,1988,0.72171231950819,0.97171231950819,0.3807394063207232
2002,26,1991,0.13662332596700427,0.38662332596700427,0.38065494035848324
3598,26,1994,0.5917598498341299,0.8417598498341299,0.380627826137234
4809,26,1987,0.20283391040750204,0.45283391040750204,0.38052466469942964
8188,26,1997,0.580578229771076,0.830578229771076,0.3803945152759987
8883,26,1990,0.8475324820471362,1.0975324820471362,0.38036941948206265
5382,26,1987,0.4737674977689296,0.7237674977689297,0.3803566138407504
6929,26,1997,0.0749876910946399,0.3249876910946399,0.3803326971448248
9761,26,1988,0.72971465539807,0.97971465539807,0.38026555230414444
8407,26,1988,0.3848032546491741,0.6348032546491741,0.3802134871349739
3444,26,1996,0.05852364115377187,0.30852364115377184,0.38017608940505654
4605,26,1995,0.8056782541521628,1.0556782541521628,0.3800883931566349
3210,26,1991,0.15468350274777332,0.4046835027477733,0.3800298798431104
5780,26,1990,0.12475839406822528,0.3747583940682253,0.38001373021198176
2614,27,1999,0.24765267598136187,0.4476526759813619,0.37988487079163896
4524,27,1986,1.0726358591564695,1.2726358591564695,0.3798815758091146
9587,27,1994,0.20181805175919648,0.4018180517591965,0.3796830044332724
6872,27,2000,0.9502148992264942,1.1502148992264942,0.37938910179798235
1923,27,1997,0.05131855945674107,0.2513185594567411,0.37933884185990624
1499,27,1998,0.05895686186863787,0.25895686186863787,0.3792870852996244
4924,27,1993,0.3890857959437612,0.5890857959437612,0.3792835755125313
7788,27,1993,0.5124510653133247,0.7124510653133247,0.3791904403954059
11352,27,2000,0.33148555955731274,0.5314855595573127,0.3789325215921344
11971,27,1993,1.2870153168589278,1.4870153168589277,0.3789180140406706
2476,27,1986,0.181525977174958,0.381525977174958,0.37868104840984007
7895,27,1996,0.17215977370113267,0.3721597737011327,0.37866280234715305
5962,27,1993,1.1449391646500031,1.344939164650003,0.3784870837524346
1954,27,1989,0.4348576494326304,0.6348576494326303,0.3784779174789821
11197,27,2000,0.10568394593737608,0.3056839459373761,0.3784474831053165
11602,27,2000,0.9704930526914941,1.170493052691494,0.37839144613544823
4713,27,1998,0.1344184281780862,0.3344184281780862,0.3783398930144809
3386,27,1991,0.43387422224308647,0.6338742222430864,0.3781828720873903
828,27,1995,0.06858023678945281,0.2685802367894528,0.37817855003100953
1950,27,1997,0.06390168734766159,0.2639016873476616,0.3781699868922668
9610,27,1998,0.1648785203435953,0.3648785203435953,0.37809502336077505
9628,27,1998,0.9316653241251067,1.1316653241251067,0.3780938467242619
6382,27,1994,0.6684187674840198,0.8684187674840198,0.3780318919728029
771,27,1997,0.0694755975978532,0.2694755975978532,0.37801308185494514
3827,27,1997,0.3958981310303454,0.5958981310303454,0.37797173290168945
2789,27,1996,1.1023701735960034,1.3023701735960034,0.3779701152859383
7268,27,1993,0.5241914972197823,0.7241914972197823,0.3778717859662777
8221,27,1998,0.42236395781737957,0.6223639578173796,0.3777732140473803
11109,27,1996,1.2684823471279005,1.4684823471279005,0.3777080537441732
11532,27,2000,0.33523745316537407,0.5352374531653741,0.37761056324402736
5827,27,1986,0.439583934728439,0.639583934728439,0.37759859070582275
3140,27,1993,0.34185287210691506,0.5418528721069151,0.37756198831025517
7899,27,1998,0.1333362074428528,0.3333362074428528,0.3775576629513403
12025,27,1997,0.2186273020151916,0.4186273020151916,0.3775027095071364
3037,27,1990,0.5895797038521639,0.7895797038521639,0.3775002670468858
9892,27,1993,0.5702002069490036,0.7702002069490037,0.3774762549940295
7925,27,1998,0.06985528817989628,0.2698552881798963,0.37746166548320087
9483,27,1991,0.12199694897934946,0.3219969489793495,0.37740765703571566
1912,27,1987,0.1389889263894084,0.3389889263894084,0.37737524841819514
7692,27,1996,0.14603191050419156,0.3460319105041916,0.37734337659516953
7618,27,1998,0.4019547531399848,0.6019547531399848,0.37690704823983073
5373,27,1995,0.43356757246847305,0.6335675724684731,0.3767307103917127
11324,27,1996,0.2162203169409821,0.4162203169409821,0.3766419408020109
5613,27,2000,0.2592978779632533,0.45929787796325333,0.3766254614785633
1924,27,2000,0.5952777596982113,0.7952777596982112,0.3765551586558198
7819,27,1998,0.307903076019559,0.5079030760195591,0.37648484388447984
4941,27,1987,0.18149943339684993,0.38149943339684994,0.37633525271264573
835,27,1995,0.9010226085939174,1.1010226085939174,0.3762003131899945
4659,27,1990,0.32402707383090634,0.5240270738309063,0.3760146947677534
3294,27,1987,0.2872472120791168,0.4872472120791168,0.3758786801084199
4240,27,1999,0.3000814649517167,0.5000814649517167,0.3757395236311819
9746,27,2000,0.18888805921933505,0.38888805921933506,0.37562277621574963
11251,27,1992,0.6010715695823109,0.801071569582311,0.3755354718793598
9558,27,1987,0.12551680435940848,0.3255168043594085,0.3755129129069047
9857,27,1994,0.3630812170487818,0.5630812170487818,0.37548157428958945
10019,27,1989,0.24505941630108175,0.44505941630108176,0.3754476844673072
1413,27,2000,0.3652133397111815,0.5652133397111815,0.3754046166565295
2977,27,1987,0.06448278609297202,0.26448278609297204,0.37536860203618144
6764,27,1994,0.38588517026543895,0.585885170265439,0.3753046190584618
8004,27,1990,0.4596611588589743,0.6596611588589743,0.3752925687812708
10903,27,1995,0.8193590123653706,1.0193590123653706,0.37518504402610797
8157,27,1994,0.7886620660052711,0.9886620660052712,0.3751579815348
4718,27,1995,1.2624187346583198,1.4624187346583197,0.37498559552268307
12292,27,1994,0.8996761534749569,1.0996761534749568,0.37492125206327787
3961,27,1997,0.099125243102996,0.29912524310299604,0.37492062992217506
9994,27,1999,0.14938816667827312,0.3493881666782731,0.37489271147595177
4870,27,1999,0.3619509440678702,0.5619509440678703,0.3746158601024326
8117,27,1990,0.3493951770391946,0.5493951770391946,0.37460142927477164
11719,27,1987,0.7200552038843432,0.9200552038843433,0.3745421193640732
88,27,1995,0.15527831517771606,0.3552783151777161,0.3743367420937448
10895,27,1999,0.06638664922495549,0.2663866492249555,0.37429734369482276
12386,27,1993,0.9798529026270111,1.179852902627011,0.37429043056917777
8976,27,1986,0.06918170182349978,0.26918170182349976,0.37424825985688115
9951,27,1988,0.17952258186281256,0.37952258186281257,0.3742241147765628
10172,27,1994,0.2544421822829886,0.4544421822829886,0.37417667845566077
6409,27,1993,0.2560660650097509,0.4560660650097509,0.3741098894752291
8027,27,1986,0.7445438757880665,0.9445438757880664,0.37407517379077243
638,27,1992,0.7959870686305484,0.9959870686305483,0.3740427129487347
8514,27,1996,0.24440887595271304,0.44440887595271306,0.3739291113249425
9652,27,1997,0.9488616163996837,1.1488616163996836,0.3738420707858123
7809,27,1996,0.1866544353369326,0.3866544353369326,0.3738317284256973
417,27,1986,0.11633452344652284,0.31633452344652285,0.3738290607132231
8889,27,1995,0.1832982193874662,0.3832982193874662,0.3737182619058367
2556,27,1995,0.10909720347896384,0.30909720347896386,0.3736435133907954
2565,27,1990,0.30290614011087963,0.5029061401108796,0.37354661312670784
10390,27,1992,0.05719057022997561,0.2571905702299756,0.37353024061159906
4070,27,1997,0.7707259574697402,0.9707259574697402,0.3734002934646965
9132,27,1995,0.7717467072090877,0.9717467072090877,0.37338122944521873
11378,27,1999,0.3755129129069047,0.5755129129069048,0.3733765335225271
9881,27,1990,0.24742960677317782,0.44742960677317783,0.3732756892545428
12420,27,1997,0.5724559609360642,0.7724559609360642,0.373243051417013
11034,27,1997,0.7315618097754977,0.9315618097754976,0.3730959963393123
7850,27,1995,0.11205337118591671,0.3120533711859167,0.37306068936301967
9639,27,1999,0.30262785475101417,0.5026278547510141,0.37301776211098797
11731,27,1995,0.8772531029886813,1.0772531029886814,0.3729883218847944
101,27,1994,0.20092213628701716,0.4009221362870172,0.3729549693951419
3034,27,1988,0.42372854402924054,0.6237285440292406,0.37294048373587535
4418,27,1988,0.5551303264918617,0.7551303264918616,0.3729251092527695
12096,27,1992,0.08512669310661433,0.2851266931066143,0.3729194185872259
2078,27,1995,0.2640753273034625,0.4640753273034625,0.3728568535804686
10077,27,1986,0.29653116128852836,0.49653116128852837,0.3728472782745715
9009,27,1991,1.2163913495266558,1.4163913495266558,0.3727496413796427
9907,27,2000,0.19095077810421124,0.39095077810421125,0.37274596859644815
6071,27,1988,0.8645128967787217,1.0645128967787216,0.372744060257323
2707,27,1986,0.6695586523081548,0.8695586523081549,0.37270474233646217
4652,27,1988,0.3201624999720927,0.5201624999720926,0.37259835668407365
7170,27,1987,0.11820489842327306,0.31820489842327304,0.37254319704154965
7332,27,1990,0.1393998863536473,0.3393998863536473,0.3724030126189775
3955,27,2000,0.5332542050663369,0.7332542050663369,0.3723763500523033
11029,27,1986,0.22618421270163785,0.42618421270163787,0.3723329341835009
10427,27,1996,0.6125148272760195,0.8125148272760194,0.37230529573803867
5785,27,1990,0.11266046656655658,0.3126604665665566,0.37227048536756463
55,27,1989,0.52306084688304,0.72306084688304,0.3722524311746401
11734,27,1997,0.17737849514207887,0.3773784951420789,0.37200900554488425
10736,27,1998,0.39638330620136625,0.5963833062013663,0.3719058328828247
1579,27,1995,0.27583731599654554,0.47583731599654555,0.37180764136384037
9432,27,1991,0.37489271147595177,0.5748927114759518,0.37173993500084357
7583,27,1996,0.8081003915277023,1.0081003915277023,0.3716321783913478
9194,27,1998,0.39118203210001445,0.5911820321000145,0.3714906023772889
12141,27,1988,0.3004090281380835,0.5004090281380835,0.37140082078991377
692,27,1991,0.32172531447514613,0.5217253144751461,0.37129944813928356
11542,27,1992,0.12676138830175415,0.32676138830175416,0.371276014451448
